t,seconds_elapsed,E,N,lat,lon,speed,heading_deg,yaw_rate
1782423135249623400,620.25,87.22667609016324,-3.865573622846943,38.64866060196138,-90.13442567211065,14.576184771592569,86.42468915294003,0.034778357028536634
1782423135259623400,620.26,87.23894098696702,-3.667931665506318,38.64866237939821,-90.13442553087853,14.5868709628028,86.4733083512428,-0.1887928627919654
1782423135269623400,620.27,87.2510412410409,-3.4702294947296686,38.648664157376544,-90.1344253915423,14.59755715401303,86.52191572907799,-0.3943721361235419
1782423135279623400,620.28,87.26297672205631,-3.272468510889301,38.6486659358838,-90.13442525410345,14.608243345223261,86.5705122598566,-0.5382831071694913
1782423135289623400,620.29,87.27474729968472,-3.074650114357539,38.64866771490738,-90.13442511856348,14.618929536433491,86.61909891559061,-0.6599630454767466
1782423135299623400,620.3000000000001,87.28635284359774,-2.876775705504448,38.64866949443469,-90.13442498492391,14.629615727643843,86.66767666696768,-0.6518454495313507
1782423135309623400,620.3100000000001,87.29779322346656,-2.6788466847068406,38.64867127445314,-90.13442485318623,14.640301918854075,86.71624648339602,-0.3096656284033528
1782423135319623400,620.32,87.30906830896281,-2.480864452334793,38.64867305495013,-90.13442472335194,14.650988110064306,86.7648093330866,0.16425940497572075
1782423135329623400,620.33,87.3201779697579,-2.282830408760607,38.64867483591308,-90.13442459542253,14.661674301274536,86.81336618308997,0.33918865182781616
1782423135339623400,620.34,87.33112207552337,-2.084745954356604,38.64867661732937,-90.13442446939952,14.672360492484767,86.86191799937484,0.19319452843218973
1782423135349623400,620.35,87.34190049593059,-1.8866124894951086,38.64867839918643,-90.1344243452844,14.683046683694997,86.91046574686268,0.17171366127299656
1782423135359623400,620.36,87.35251310065112,-1.688431414548429,38.648680181471654,-90.13442422307867,14.693732874905228,86.95901038952425,0.13885849036723436
1782423135369623400,620.37,87.36295975935639,-1.4902041298888786,38.648681964172454,-90.13442410278384,14.70441906611546,87.00755289042354,-0.0721038088335938
1782423135379623400,620.38,87.37324034171785,-1.2919320358887774,38.64868374727624,-90.1344239844014,14.715105257325689,87.0560942117568,-0.29566496199658565
1782423135389623400,620.39,87.383354717407,-1.0936165329204535,38.6486855307704,-90.13442386793284,14.72579144853592,87.10463531495175,-0.49892985617179175
1782423135399623400,620.4,87.39330275609527,-0.8952590213562036,38.64868731464236,-90.13442375337969,14.73647763974615,87.15317716068459,-0.7629702252728849
1782423135409623400,620.41,87.40308432745415,-0.6968609015683589,38.648689098879515,-90.13442364074344,14.747163830956382,87.2017207089788,-0.920060258318655
1782423135419623400,620.42,87.41269930115509,-0.498423573929229,38.64869088346928,-90.13442353002557,14.757850022166611,87.25026691923318,-0.9705283444373554
1782423135429623400,620.4300000000001,87.4221475468697,-0.29994843880886835,38.64869266839905,-90.13442342122761,14.768536213376963,87.29881675030406,-0.8175394515022043
1782423135439623400,620.44,87.43142893426916,-0.10143689658411625,38.64869445365624,-90.13442331435105,14.779222404587195,87.34737116054362,-0.6195135382650239
1782423135449623400,620.45,87.44054333302512,0.09710965237498251,38.64869623922825,-90.1344232093974,14.789908595797426,87.39593110787682,-0.43175095565280613
1782423135459623400,620.46,87.449490612809,0.29568980769608916,38.6486980251025,-90.13442310636813,14.800594787007656,87.44449754985246,-0.2608911155158282
1782423135469623400,620.47,87.45827064329228,0.49430216900689644,38.64869981126637,-90.13442300526476,14.811280978217887,87.49307144368893,-0.20063299415702002
1782423135479623400,620.48,87.46688329414644,0.6929453359351008,38.64870159770729,-90.1344229060888,14.821967169428117,87.54165374636354,-0.10759749047870018
1782423135489623400,620.49,87.47532843504294,0.8916179081083656,38.648703384412656,-90.13442280884175,14.832653360638348,87.59024541465058,0.07142729901705017
1782423135499623400,620.5,87.48360593565323,1.0903184851543928,38.648705171369876,-90.13442271352508,14.84333955184858,87.63884740517177,0.30862241960140596
1782423135509623400,620.51,87.49171566564878,1.2890456667008594,38.64870695856636,-90.13442262014033,14.85402574305881,87.6874606744674,0.42878232000053784
1782423135519623400,620.52,87.49965749470105,1.487798052375442,38.6487087459895,-90.13442252868899,14.86471193426904,87.73608617905502,0.2975914534086713
1782423135529623400,620.53,87.50743129248156,1.6865742418058345,38.648710533626726,-90.13442243917254,14.87539812547927,87.7847248754873,-0.09206502681219764
1782423135539623400,620.54,87.5150369286617,1.8853728346197127,38.64871232146542,-90.1344223515925,14.886084316689502,87.833377720405,-0.5090596897639362
1782423135549623400,620.5500000000001,87.52247427291307,2.0841924304470214,38.648714109493,-90.13442226595038,14.896770507899854,87.88204567059798,-0.8717083982874486
1782423135559623400,620.5600000000001,87.52974319490696,2.283031628910937,38.648715897696874,-90.13442218224765,14.907456699110083,87.93072968306801,-1.120806127389024
1782423135569623400,620.57,87.53684356431488,2.481889029641382,38.648717686064444,-90.13442210048584,14.918142890320315,87.97943071506376,-1.3242698791211862
1782423135579623400,620.58,87.54377525080838,2.6807632322660604,38.64871947458312,-90.13442202066643,14.928829081530546,88.02814972417517,-1.3817819992036124
1782423135589623400,620.59,87.55053812405885,2.8796528364126375,38.6487212632403,-90.13442194279094,14.939515272740776,88.07688766837852,-1.2017390644826733
1782423135599623400,620.6,87.55713205373777,3.078556441708817,38.6487230520234,-90.13442186686085,14.950201463951007,88.12564550606557,-1.0347606839285661
1782423135609623400,620.61,87.56355690951663,3.2774726477822664,38.64872484091982,-90.13442179287767,14.960887655161237,88.17442419614342,-0.7507488726591529
1782423135619623400,620.62,87.5698125610669,3.476400054260678,38.648726629916965,-90.13442172084291,14.971573846371468,88.22322469806907,-0.4194242967116492
1782423135629623400,620.63,87.57589887806002,3.6753372607717263,38.648728419002246,-90.13442165075807,14.982260037581698,88.27204797191,-0.11506120959040875
1782423135639623400,620.64,87.58181573016748,3.874282866943106,38.648730208163066,-90.13442158262463,14.99294622879193,88.32089497841005,0.12840027665701362
1782423135649623400,620.65,87.58756298706074,4.073235472402497,38.64873199738683,-90.1344215164441,15.00363242000216,88.3697666790448,0.43535201503912035
1782423135659623400,620.66,87.5931405184112,4.272193676777573,38.64873378666095,-90.134421452218,15.01431861121239,88.41866403606157,0.5658568231528601
1782423135669623400,620.67,87.59854819389047,4.471156079696034,38.64873557597283,-90.1344213899478,15.025004802422622,88.46758801256611,0.5335096418359765
1782423135679623400,620.6800000000001,87.60378588316993,4.670121280787822,38.64873736530987,-90.13442132963503,15.035690993632974,88.516539572573,0.4890101814261575
1782423135689623400,620.69,87.60885345592104,4.869087879676087,38.64873915465948,-90.13442127128118,15.046377184843204,88.56551968103776,0.42517696646571823
1782423135699623400,620.7,87.61375078181524,5.068054475990781,38.64874094400907,-90.13442121488774,15.057063376053435,88.61452930396491,0.3190653074368078
1782423135709623400,620.71,87.61847773052405,5.267019669359591,38.64874273334604,-90.13442116045621,15.067749567263666,88.66356940840862,0.28815375202425514
1782423135719623400,620.72,87.6230341717189,5.4659820594101935,38.6487445226578,-90.13442110798812,15.078435758473896,88.71264096257569,0.33368339853380796
1782423135729623400,620.73,87.6274199750713,5.664940245770285,38.64874631193176,-90.13442105748494,15.089121949684127,88.761744935871,0.19693775632212412
1782423135739623400,620.74,87.63163501025267,5.863892828067534,38.64874810115532,-90.13442100894818,15.099808140894357,88.81088229894817,-0.45508846114395807
1782423135749623400,620.75,87.6356791469345,6.062838405929626,38.648749890315884,-90.13442096237934,15.110494332104588,88.86005402376584,-1.2766951098464954
1782423135759623400,620.76,87.63955225478827,6.261775578984257,38.64875167940086,-90.13442091777992,15.121180523314818,88.90926108366715,-0.9980560718153086
1782423135769623400,620.77,87.64325420348543,6.460702946859101,38.648753468397665,-90.13442087515143,15.13186671452505,88.95850445342033,-0.3770086126440405
1782423135779623400,620.78,87.64678486269743,6.659619109181836,38.648755257293686,-90.13442083449536,15.14255290573528,89.00778510928579,0.31110387876179285
1782423135789623400,620.79,87.65014410209575,6.858522665580161,38.64875704607635,-90.13442079581321,15.15323909694551,89.05710402906193,0.53683546352758
1782423135799623400,620.8000000000001,87.6533317913519,7.0574122156840104,38.648758834733044,-90.1344207591065,15.163925288155863,89.10646219217321,-0.15164324516224212
1782423135809623400,620.8100000000001,87.65634780013728,7.256286359116552,38.648760623251185,-90.13442072437671,15.174611479366094,89.15586057969031,-0.4341138699677039
1782423135819623400,620.82,87.65919199812338,7.455143695507728,38.64876241161817,-90.13442069162534,15.185297670576324,89.20530017442633,-0.28357092606259693
1782423135829623400,620.83,87.66186425498167,7.653982824485211,38.64876419982142,-90.1344206608539,15.195983861786555,89.25478196097546,0.1153960893413139
1782423135839623400,620.84,87.6643644403836,7.852802345676707,38.64876598784833,-90.1344206320639,15.206670052996786,89.30430692577548,0.4303744944793137
1782423135849623400,620.85,87.66669242400067,8.051600858709888,38.64876777568631,-90.13442060525682,15.217356244207016,89.353876057178,0.6377594282464093
1782423135859623400,620.86,87.66884807550431,8.250376963212426,38.648769563322766,-90.13442058043417,15.228042435417247,89.40349034549585,0.6645604011931749
1782423135869623400,620.87,87.670831264566,8.449129258812027,38.6487713507451,-90.13442055759745,15.238728626627477,89.45315078306054,0.5782422170556983
1782423135879623400,620.88,87.67264186085723,8.647856345136361,38.64877313794073,-90.13442053674817,15.249414817837708,89.50285836430632,0.2944460241183952
1782423135889623400,620.89,87.67427973404942,8.846556821813108,38.64877492489705,-90.1344205178878,15.260101009047938,89.55261408579958,-0.3140720173179707
1782423135899623400,620.9,87.67574475381409,9.045229288469962,38.648776711601464,-90.13442050101789,15.27078720025817,89.60241894632847,-0.9671552224010024
1782423135909623400,620.91,87.67703678982267,9.24387234473461,38.64877849804139,-90.1344204861399,15.281473391468401,89.65227394695343,-1.0099753875001636
1782423135919623400,620.92,87.67815571174661,9.44248459023472,38.64878028420422,-90.13442047325535,15.29215958267863,89.70218009104238,-0.5638310921491052
1782423135929623400,620.9300000000001,87.67910138925744,9.641064624600245,38.648782070077374,-90.13442046236572,15.302845773888983,89.7521383843767,-0.0748256567839961
1782423135939623400,620.94,87.67987369202658,9.839611047454351,38.648783855648254,-90.13442045347254,15.313531965099214,89.80214983519467,0.13124762389251407
1782423135949623400,620.95,87.68047248972547,10.038122458426978,38.648785640904265,-90.13442044657731,15.324218156309444,89.852215454235,0.04639871392668651
1782423135959623400,620.96,87.68089765202565,10.23659745714581,38.64878742583281,-90.1344204416815,15.334904347519675,89.90233625482263,-0.09851846942545422
1782423135969623400,620.97,87.68114904859853,10.435034643238536,38.6487892104213,-90.13442043878662,15.345590538729907,89.95251325293121,-0.30200670853967
1782423135979623400,620.98,87.68122654911558,10.633432616332831,38.64879099465713,-90.13442043789419,15.356276729940136,90.00274746722214,-0.3811516678708309
1782423135989623400,620.99,87.68113002324829,10.831789976056381,38.64879277852773,-90.13442043900571,15.366962921150368,90.05303991912844,-0.20742157737133787
1782423135999623400,621.0,87.68085934066812,11.03010532203688,38.648794562020484,-90.13442044212266,15.377649112360597,90.10338767087889,0.016463611271869048
1782423136009623400,621.01,87.68041439820522,11.22837740114343,38.64879634512413,-90.13442044724624,15.390238670997071,90.15376700198311,0.18461772605267512
1782423136019623400,621.02,87.67979523393466,11.426605726007553,38.64879812783428,-90.134420454376,15.403009876038524,90.2041509660596,0.25206526518182976
1782423136029623400,621.03,87.67900193170408,11.62479005741773,38.648799910148796,-90.13442046351099,15.415781081079976,90.25453298546644,0.2962072857571943
1782423136039623400,621.04,87.67803457538474,11.822930156290369,38.64880169206552,-90.13442047465026,15.428552286121427,90.30491316017114,0.3715648581860586
1782423136049623400,621.0500000000001,87.67689324884786,12.021025783544191,38.64880347358229,-90.1344204877928,15.441323491163024,90.35529159377077,0.28338041431795125
1782423136059623400,621.0600000000001,87.67557803596475,12.219076700091131,38.648805254696974,-90.13442050293767,15.454094696204475,90.40566839002827,-0.022460209596789633
1782423136069623400,621.07,87.67408902060656,12.417082666849891,38.648807035407415,-90.1344205200839,15.466865901245926,90.45604365285678,-0.22129520225668645
1782423136079623400,621.08,87.67242628664461,12.615043444736905,38.64880881571146,-90.13442053923053,15.47963710628738,90.50641748634371,-0.25196325808956826
1782423136089623400,621.09,87.6705899179501,12.812958794668628,38.64881059560697,-90.1344205603766,15.49240831132883,90.55678999474303,-0.03442235347549468
1782423136099623400,621.1,87.66857999839428,13.010828477561494,38.64881237509177,-90.13442058352112,15.505179516370282,90.60716128245463,0.3153877868720418
1782423136109623400,621.11,87.66639661184844,13.208652254331959,38.64881415416374,-90.13442060866313,15.517950721411733,90.6575314540718,0.5427392094433914
1782423136119623400,621.12,87.66403984218374,13.406429885896467,38.64881593282071,-90.13442063580169,15.530721926453184,90.7079006143291,0.5674875719495204
1782423136129623400,621.13,87.6615097732715,13.604161133171447,38.648817711060545,-90.13442066493582,15.543493131494637,90.75826886812081,0.3608609812698161
1782423136139623400,621.14,87.65880648898298,13.801845757073362,38.648819488881074,-90.13442069606454,15.556264336536088,90.80863632054617,0.007757017845320262
